time,action,price,units,balance
2024-04-08 09:10:00,BUY,1516.65,2.454857962176993,3723.1603283357363
2024-04-08 09:20:00,SELL,1517.49,2.454857962176993,7448.382737359701
2024-04-08 11:10:00,BUY,1501.27,2.4806939249301263,3724.1913686798507
2024-04-08 12:40:00,SELL,1545.68,2.4806939249301263,7558.5503545658485
2024-04-08 13:00:00,BUY,1542.16,2.450637532605517,3779.2751772829242
2024-04-08 13:30:00,SELL,1551.38,2.450637532605517,7581.145232616471
2024-04-08 14:10:00,BUY,1535.12,2.469235379845377,3790.5726163082354
2024-04-08 15:10:00,SELL,1559.59,2.469235379845377,7641.567422361287
2024-04-08 15:50:00,BUY,1518.23,2.5166040133449106,3820.7837111806434
2024-04-08 16:30:00,SELL,1542.31,2.5166040133449106,7702.167247002632
2024-04-08 17:10:00,BUY,1533.07,2.5120076862121863,3851.083623501316
2024-04-08 18:00:00,SELL,1542.48,2.5120076862121863,7725.805239329889
2024-04-08 20:10:00,BUY,1472.93,2.62259755702236,3862.9026196649443
2024-04-08 20:50:00,SELL,1479.5,2.62259755702236,7743.035705279526
2024-04-08 21:30:00,BUY,1477.31,2.620653656063902,3871.517852639763
2024-04-08 22:10:00,SELL,1489.91,2.620653656063902,7776.055941345932
2024-04-08 23:20:00,BUY,1464.39,2.6550495227862565,3888.0279706729657
2024-04-09 00:00:00,SELL,1477.13,2.6550495227862565,7809.88127226623
2024-04-09 00:50:00,BUY,1455.79,2.6823516002535497,3904.940636133115
2024-04-09 02:50:00,SELL,1505.14,2.6823516002535497,7942.255323738743
2024-04-09 05:30:00,BUY,1462.71,2.7149111319874555,3971.127661869372
2024-04-09 05:40:00,SELL,1465.64,2.7149111319874555,7950.210013355467
2024-04-09 06:00:00,BUY,1464.9,2.7135674835672967,3975.1050066777334
2024-04-09 06:40:00,SELL,1467.23,2.7135674835672967,7956.532625592178
2024-04-09 07:00:00,BUY,1468.49,2.7090864172014038,3978.2663127960886
2024-04-09 08:40:00,SELL,1493.73,2.7090864172014038,8024.909966762341
2024-04-09 08:50:00,BUY,1487.5,2.6974487283234763,4012.45498338117
2024-04-09 10:00:00,SELL,1500.52,2.6974487283234763,8060.030749205112
2024-04-09 11:00:00,BUY,1458.74,2.7626687241061165,4030.015374602556
2024-04-09 11:20:00,SELL,1469.83,2.7626687241061165,8090.66874535545
2024-04-09 11:50:00,BUY,1454.55,2.781158690095029,4045.3343726777252
2024-04-09 13:10:00,SELL,1501.06,2.781158690095029,8220.02043603177
2024-04-09 13:50:00,BUY,1501.03,2.738126631723473,4110.010218015885
2024-04-09 14:50:00,SELL,1512.78,2.738126631723473,8252.193423954519
2024-04-09 15:20:00,BUY,1497.91,2.754569174367792,4126.0967119772595
2024-04-09 15:50:00,SELL,1510.25,2.754569174367792,8286.184807566216
2024-04-09 16:20:00,BUY,1508.06,2.7472994468277845,4143.092403783108
2024-04-09 17:20:00,SELL,1526.43,2.7472994468277845,8336.652698404443
2024-04-09 17:30:00,BUY,1522.11,2.7385184705456385,4168.3263492022215
2024-04-09 18:00:00,SELL,1535.02,2.7385184705456385,8372.006971859188
2024-04-09 18:40:00,BUY,1508.88,2.7742454575112623,4186.003485929594
2024-04-09 19:20:00,SELL,1523.23,2.7742454575112623,8411.817394174474
2024-04-09 20:00:00,BUY,1501.64,2.800876839380435,4205.908697087237
2024-04-09 20:30:00,SELL,1520.6,2.800876839380435,8464.922019049125
2024-04-09 21:00:00,BUY,1509.78,2.8033627479000667,4232.4610095245625
2024-04-09 21:30:00,SELL,1508.97,2.8033627479000667,8462.651295223326
2024-04-09 22:20:00,BUY,1504.73,2.81201653958628,4231.325647611663
2024-04-09 23:00:00,SELL,1506.24,2.81201653958628,8466.897440198101
2024-04-09 23:40:00,BUY,1504.6,2.813670557024492,4233.448720099051
2024-04-10 00:50:00,SELL,1533.6,2.813670557024492,8548.493886351811
2024-04-10 02:40:00,BUY,1465.83,2.915922680785566,4274.2469431759055
2024-04-10 03:20:00,SELL,1471.3,2.915922680785566,8564.44398341571
2024-04-10 04:00:00,BUY,1466.89,2.919252290020284,4282.221991707855
2024-04-10 06:00:00,SELL,1513.74,2.919252290020284,8701.210953203159
2024-04-10 07:00:00,BUY,1498.53,2.903248834925947,4350.6054766015795
2024-04-10 08:00:00,SELL,1516.12,2.903248834925947,8752.279100209507
2024-04-10 08:30:00,BUY,1506.83,2.9042025643932985,4376.139550104754
2024-04-10 09:00:00,SELL,1516.06,2.9042025643932985,8779.084889878857
2024-04-10 09:50:00,BUY,1505.53,2.915612737666754,4389.542444939429
2024-04-10 10:40:00,SELL,1523.92,2.915612737666754,8832.70300812455
2024-04-10 11:00:00,BUY,1522.61,2.9005139228445076,4416.351504062275
2024-04-10 11:40:00,SELL,1541.38,2.9005139228445076,8887.145654456343
2024-04-10 12:40:00,BUY,1498.51,2.9653274434125705,4443.572827228171
2024-04-10 14:20:00,SELL,1515.95,2.9653274434125705,8938.860965069458
2024-04-10 15:00:00,BUY,1517.3,2.9456471907564286,4469.430482534729
2024-04-10 16:00:00,SELL,1525.13,2.9456471907564286,8961.925382573081
2024-04-10 17:10:00,BUY,1495.05,2.9971992182780114,4480.962691286541
2024-04-10 17:40:00,SELL,1498.87,2.9971992182780114,8973.374683586902
2024-04-10 18:20:00,BUY,1470.47,3.051192708313295,4486.687341793451
2024-04-10 19:00:00,SELL,1476.42,3.051192708313295,8991.529280201366
2024-04-10 19:10:00,BUY,1482.64,3.0322698970085002,4495.764640100683
2024-04-10 19:40:00,SELL,1487.48,3.0322698970085002,9006.205466502888
2024-04-10 20:20:00,BUY,1486.33,3.02967896311818,4503.102733251444
2024-04-10 21:30:00,SELL,1510.98,3.02967896311818,9080.887052943752
2024-04-10 23:00:00,BUY,1463.32,3.1028370598856547,4540.443526471876
2024-04-11 00:30:00,SELL,1487.22,3.1028370598856547,9155.044858675019
2024-04-11 01:10:00,BUY,1470.26,3.1134101650983563,4577.5224293375095
2024-04-11 01:40:00,SELL,1476.12,3.1134101650983563,9173.289442242494
2024-04-11 02:50:00,BUY,1448.16,3.1672223518956795,4586.644721121247
2024-04-11 03:30:00,SELL,1455.92,3.1672223518956795,9197.867087693205
2024-04-11 03:50:00,BUY,1460.24,3.149436766453872,4598.933543846602
2024-04-11 04:10:00,SELL,1460.64,3.149436766453872,9199.126862399786
2024-04-11 04:50:00,BUY,1447.39,3.177832810230755,4599.563431199893
2024-04-11 07:30:00,SELL,1504.34,3.177832810230755,9380.104440942427
2024-04-11 08:20:00,BUY,1491.51,3.144499346615989,4690.052220471213
2024-04-11 09:10:00,SELL,1499.76,3.144499346615989,9406.046560552008
2024-04-11 09:40:00,BUY,1493.25,3.1495217011726124,4703.023280276004
2024-04-11 10:10:00,SELL,1505.86,3.1495217011726124,9445.762029203794
2024-04-11 11:00:00,BUY,1496.16,3.1566684142083044,4722.881014601897
2024-04-11 11:20:00,SELL,1491.84,3.1566684142083044,9432.125221654413
2024-04-11 11:30:00,BUY,1493.95,3.1567740626039735,4716.062610827206
2024-04-11 12:10:00,SELL,1495.21,3.1567740626039735,9436.102756973294
2024-04-11 12:40:00,BUY,1486.08,3.1748300081332412,4718.051378486647
2024-04-11 14:10:00,SELL,1518.44,3.1748300081332412,9538.840256036485
2024-04-11 14:50:00,BUY,1503.29,3.172654729305884,4769.420128018242
2024-04-11 15:10:00,SELL,1503.51,3.172654729305884,9539.538240076932
2024-04-11 16:30:00,BUY,1483.72,3.214736688889053,4769.769120038466
2024-04-11 17:30:00,SELL,1491.55,3.214736688889053,9564.709628350935
2024-04-11 18:10:00,BUY,1485.72,3.2188802830785526,4782.354814175467
2024-04-11 18:20:00,SELL,1478.4,3.2188802830785526,9541.147424678798
2024-04-11 19:20:00,BUY,1458.15,3.2716618402355033,4770.573712339399
2024-04-11 19:30:00,SELL,1453.41,3.2716618402355033,9525.639747556083
2024-04-11 19:50:00,BUY,1453.32,3.2771997039730008,4762.819873778041
2024-04-11 23:00:00,SELL,1515.62,3.2771997039730008,9729.8092891136
2024-04-12 02:00:00,BUY,1490.6,3.2637224235588356,4864.9046445568
2024-04-12 02:40:00,SELL,1500.66,3.2637224235588356,9762.642336694604
2024-04-12 03:30:00,BUY,1479.79,3.2986580314418275,4881.321168347302
2024-04-12 04:40:00,SELL,1491.81,3.2986580314418275,9802.292206232534
2024-04-12 04:50:00,BUY,1494.9,3.2785779002717685,4901.146103116267
2024-04-12 05:30:00,SELL,1518.05,3.2785779002717685,9878.191284623827
2024-04-12 06:10:00,BUY,1504.23,3.283471039875493,4939.095642311913
2024-04-12 07:30:00,SELL,1516.2,3.283471039875493,9917.494432971136
2024-04-12 11:10:00,BUY,1413.59,3.5079105090482874,4958.747216485568
2024-04-12 14:00:00,SELL,1473.78,3.5079105090482874,10128.635566510753
2024-04-12 14:50:00,BUY,1464.73,3.457509427167721,5064.3177832553765
2024-04-12 15:40:00,SELL,1477.65,3.457509427167721,10173.306588309759
2024-04-12 16:00:00,BUY,1468.04,3.4649282677276365,5086.653294154879
2024-04-12 17:10:00,SELL,1494.6,3.4649282677276365,10265.335083100605
2024-04-12 17:40:00,BUY,1480.78,3.4661918323790855,5132.667541550302
2024-04-12 18:10:00,SELL,1488.1,3.4661918323790855,10290.70760731362
2024-04-12 18:40:00,BUY,1484.34,3.4664253497559927,5145.35380365681
2024-04-12 19:20:00,SELL,1492.83,3.4664253497559927,10320.137558533048
2024-04-12 20:00:00,BUY,1496.21,3.4487597190678607,5160.068779266524
