time,open,high,low,close,tick_volume,spread,real_volume
2024-12-05 14:40:00,4165.74,4168.255,4165.74,4168.255,287,58,0
2024-12-05 14:45:00,4168.261,4170.514,4163.038,4163.162,296,58,0
2024-12-05 14:50:00,4163.173,4164.187,4156.322,4157.073,284,58,0
2024-12-05 14:55:00,4157.09,4157.11,4143.534,4145.719,288,58,0
2024-12-05 15:00:00,4145.729,4148.221,4145.729,4148.221,288,58,0
2024-12-05 15:05:00,4148.227,4150.778,4148.227,4150.778,294,58,0
2024-12-05 15:10:00,4150.779,4153.229,4150.779,4153.229,293,58,0
2024-12-05 15:15:00,4153.24,4153.249,4150.213,4152.713,293,58,0
2024-12-05 15:20:00,4152.717,4155.28,4152.717,4155.28,292,58,0
2024-12-05 15:25:00,4155.282,4156.434,4153.867,4154.432,288,58,0
2024-12-05 15:30:00,4154.437,4156.824,4145.627,4145.747,289,58,0
2024-12-05 15:35:00,4145.751,4148.267,4145.751,4148.267,293,58,0
2024-12-05 15:40:00,4148.279,4150.753,4148.279,4150.753,286,58,0
2024-12-05 15:45:00,4150.753,4153.223,4150.753,4153.223,286,58,0
2024-12-05 15:50:00,4153.23,4155.681,4153.23,4155.681,296,58,0
2024-12-05 15:55:00,4155.682,4158.011,4155.682,4158.011,288,58,0
2024-12-05 16:00:00,4158.02,4158.561,4144.182,4144.994,288,58,0
2024-12-05 16:05:00,4145.0,4146.92,4145.0,4146.92,292,58,0
2024-12-05 16:10:00,4146.921,4148.14,4144.5,4145.853,296,58,0
2024-12-05 16:15:00,4145.858,4148.281,4145.858,4148.281,286,58,0
2024-12-05 16:20:00,4148.283,4149.576,4140.994,4141.283,287,58,0
2024-12-05 16:25:00,4141.304,4143.848,4141.304,4143.848,290,57,0
2024-12-05 16:30:00,4143.854,4144.721,4139.424,4139.661,288,57,0
2024-12-05 16:35:00,4139.669,4141.918,4139.669,4141.918,284,57,0
2024-12-05 16:40:00,4141.936,4141.936,4132.932,4135.058,294,57,0
2024-12-05 16:45:00,4135.071,4137.414,4135.071,4137.414,291,57,0
2024-12-05 16:50:00,4137.425,4138.513,4134.472,4135.884,289,57,0
2024-12-05 16:55:00,4135.893,4136.76,4134.942,4136.408,290,57,0
2024-12-05 17:00:00,4136.417,4137.442,4130.795,4131.232,285,57,0
2024-12-05 17:05:00,4131.233,4133.91,4126.002,4126.095,292,57,0
2024-12-05 17:10:00,4126.099,4128.644,4126.099,4128.644,292,57,0
2024-12-05 17:15:00,4128.656,4130.996,4128.656,4130.996,286,57,0
2024-12-05 17:20:00,4131.002,4133.505,4131.002,4133.505,288,57,0
2024-12-05 17:25:00,4133.509,4135.988,4133.509,4135.988,292,57,0
2024-12-05 17:30:00,4135.99,4137.914,4135.99,4137.914,287,57,0
2024-12-05 17:35:00,4137.924,4138.359,4132.397,4134.473,286,57,0
2024-12-05 17:40:00,4134.48,4137.051,4134.48,4137.051,293,57,0
2024-12-05 17:45:00,4137.078,4139.01,4135.23,4135.737,291,57,0
2024-12-05 17:50:00,4135.74,4138.301,4135.74,4138.301,293,57,0
2024-12-05 17:55:00,4138.315,4140.363,4138.315,4139.133,288,57,0
2024-12-05 18:00:00,4139.142,4141.728,4139.142,4141.728,287,57,0
2024-12-05 18:05:00,4141.731,4142.715,4138.94,4140.436,290,57,0
2024-12-05 18:10:00,4140.439,4142.842,4140.439,4142.842,290,57,0
2024-12-05 18:15:00,4142.844,4145.479,4142.844,4145.479,291,58,0
2024-12-05 18:20:00,4145.494,4147.97,4145.494,4147.97,291,58,0
2024-12-05 18:25:00,4147.974,4150.399,4147.974,4150.399,293,58,0
2024-12-05 18:30:00,4150.406,4153.006,4150.406,4153.006,293,58,0
2024-12-05 18:35:00,4153.007,4155.616,4153.007,4155.616,288,58,0
2024-12-05 18:40:00,4155.632,4157.983,4153.291,4153.304,286,58,0
2024-12-05 18:45:00,4153.314,4155.769,4153.314,4155.769,289,58,0
2024-12-05 18:50:00,4155.775,4156.478,4150.356,4152.214,291,58,0
2024-12-05 18:55:00,4152.216,4154.773,4152.216,4154.773,292,58,0
2024-12-05 19:00:00,4154.774,4156.275,4152.662,4153.617,285,58,0
2024-12-05 19:05:00,4153.622,4156.104,4153.622,4156.104,293,58,0
2024-12-05 19:10:00,4156.122,4158.616,4156.122,4158.616,293,58,0
2024-12-05 19:15:00,4158.627,4160.336,4158.627,4160.336,294,58,0
2024-12-05 19:20:00,4160.345,4161.07,4157.308,4158.163,288,58,0
2024-12-05 19:25:00,4158.165,4160.671,4158.165,4160.671,288,58,0
2024-12-05 19:30:00,4160.679,4162.471,4154.925,4155.506,291,58,0
2024-12-05 19:35:00,4155.521,4157.194,4149.145,4149.82,291,58,0
2024-12-05 19:40:00,4149.823,4150.493,4148.408,4150.493,290,58,0
2024-12-05 19:45:00,4150.517,4151.63,4150.301,4151.63,293,58,0
2024-12-05 19:50:00,4151.635,4154.115,4151.635,4152.661,284,58,0
2024-12-05 19:55:00,4152.669,4154.998,4152.669,4154.998,285,58,0
2024-12-05 20:00:00,4155.018,4157.558,4155.018,4157.558,291,58,0
2024-12-05 20:05:00,4157.57,4159.995,4157.57,4159.995,289,58,0
2024-12-05 20:10:00,4159.998,4162.478,4159.998,4162.478,293,58,0
2024-12-05 20:15:00,4162.486,4164.373,4162.486,4164.355,291,58,0
2024-12-05 20:20:00,4164.364,4165.444,4157.173,4157.596,294,58,0
2024-12-05 20:25:00,4157.603,4159.043,4150.984,4152.069,291,58,0
2024-12-05 20:30:00,4152.074,4154.585,4152.074,4154.585,287,58,0
2024-12-05 20:35:00,4154.603,4157.024,4154.603,4157.024,291,58,0
2024-12-05 20:40:00,4157.024,4157.223,4150.103,4152.312,284,58,0
2024-12-05 20:45:00,4152.317,4153.505,4150.818,4152.176,293,58,0
2024-12-05 20:50:00,4152.187,4152.446,4146.981,4149.337,287,58,0
2024-12-05 20:55:00,4149.341,4150.166,4148.154,4149.774,289,58,0
2024-12-05 21:00:00,4149.784,4150.172,4146.187,4148.419,291,58,0
2024-12-05 21:05:00,4148.426,4148.832,4135.501,4135.786,288,57,0
2024-12-05 21:10:00,4135.794,4138.291,4135.794,4138.291,286,57,0
2024-12-05 21:15:00,4138.297,4140.763,4138.297,4140.763,293,57,0
2024-12-05 21:20:00,4140.774,4142.281,4134.655,4135.628,287,57,0
2024-12-05 21:25:00,4135.637,4138.016,4135.637,4138.016,285,57,0
2024-12-05 21:30:00,4138.017,4138.3,4132.655,4134.974,290,57,0
2024-12-05 21:35:00,4134.987,4134.997,4131.696,4134.094,282,57,0
2024-12-05 21:40:00,4134.099,4136.492,4134.099,4136.492,291,57,0
2024-12-05 21:45:00,4136.498,4137.263,4130.587,4132.293,286,57,0
2024-12-05 21:50:00,4132.3,4134.126,4132.3,4134.126,292,57,0
2024-12-05 21:55:00,4134.135,4136.17,4129.361,4129.466,294,57,0
2024-12-05 22:00:00,4129.477,4131.877,4129.477,4131.877,296,57,0
2024-12-05 22:05:00,4131.877,4132.109,4129.58,4131.79,290,57,0
2024-12-05 22:10:00,4131.793,4132.232,4124.88,4126.735,291,57,0
2024-12-05 22:15:00,4126.763,4128.709,4125.914,4126.265,287,57,0
2024-12-05 22:20:00,4126.279,4127.925,4123.8,4124.623,290,57,0
2024-12-05 22:25:00,4124.628,4126.862,4123.64,4124.096,290,57,0
2024-12-05 22:30:00,4124.116,4126.53,4124.116,4126.53,291,57,0
2024-12-05 22:35:00,4126.539,4128.826,4125.935,4126.028,289,57,0
2024-12-05 22:40:00,4126.037,4128.484,4126.037,4128.484,290,57,0
2024-12-05 22:45:00,4128.484,4129.837,4128.484,4129.837,286,57,0
2024-12-05 22:50:00,4129.848,4132.515,4129.848,4132.515,294,57,0
2024-12-05 22:55:00,4132.522,4134.359,4132.522,4134.359,288,57,0
2024-12-05 23:00:00,4134.365,4136.951,4134.365,4136.951,286,57,0
2024-12-05 23:05:00,4136.969,4136.994,4125.83,4128.298,289,57,0
2024-12-05 23:10:00,4128.31,4130.877,4128.31,4130.877,291,57,0
2024-12-05 23:15:00,4130.882,4133.337,4130.882,4133.337,290,57,0
2024-12-05 23:20:00,4133.347,4135.723,4133.347,4135.723,296,57,0
2024-12-05 23:25:00,4135.723,4137.623,4133.364,4133.637,289,57,0
2024-12-05 23:30:00,4133.641,4136.179,4133.641,4136.179,291,57,0
2024-12-05 23:35:00,4136.196,4136.883,4126.993,4127.653,290,57,0
2024-12-05 23:40:00,4127.66,4128.912,4126.817,4127.846,289,57,0
2024-12-05 23:45:00,4127.855,4130.243,4127.855,4130.243,292,57,0
2024-12-05 23:50:00,4130.248,4131.897,4125.753,4126.635,287,57,0
2024-12-05 23:55:00,4126.643,4127.991,4123.863,4125.008,292,57,0
2024-12-06 00:00:00,4125.028,4127.526,4125.028,4127.526,289,57,0
2024-12-06 00:05:00,4127.53,4128.273,4113.199,4113.788,288,57,0
2024-12-06 00:10:00,4113.795,4116.214,4113.795,4116.214,290,57,0
2024-12-06 00:15:00,4116.235,4118.653,4116.235,4118.653,288,57,0
2024-12-06 00:20:00,4118.665,4120.312,4116.075,4116.825,285,57,0
2024-12-06 00:25:00,4116.83,4117.708,4115.369,4116.891,295,57,0
2024-12-06 00:30:00,4116.894,4119.362,4116.894,4119.362,288,57,0
2024-12-06 00:35:00,4119.367,4120.814,4118.49,4119.432,290,57,0
2024-12-06 00:40:00,4119.438,4121.743,4119.438,4121.743,290,57,0
2024-12-06 00:45:00,4121.744,4123.69,4117.141,4117.471,286,57,0
2024-12-06 00:50:00,4117.483,4118.683,4108.699,4109.64,284,57,0
2024-12-06 00:55:00,4109.652,4112.094,4109.652,4112.094,288,57,0
2024-12-06 01:00:00,4112.1,4112.157,4109.348,4111.117,290,57,0
2024-12-06 01:05:00,4111.124,4113.584,4111.124,4113.584,290,57,0
2024-12-06 01:10:00,4113.588,4115.799,4113.588,4115.799,286,57,0
2024-12-06 01:15:00,4115.811,4115.884,4109.701,4111.423,290,57,0
2024-12-06 01:20:00,4111.424,4112.811,4110.947,4112.064,291,57,0
2024-12-06 01:25:00,4112.069,4112.221,4108.215,4110.543,284,57,0
2024-12-06 01:30:00,4110.544,4113.058,4110.544,4113.058,289,57,0
2024-12-06 01:35:00,4113.063,4114.975,4107.071,4107.584,290,57,0
2024-12-06 01:40:00,4107.585,4110.191,4107.585,4110.191,288,57,0
2024-12-06 01:45:00,4110.202,4110.941,4104.367,4104.792,292,57,0
2024-12-06 01:50:00,4104.809,4106.931,4104.809,4106.605,286,57,0
2024-12-06 01:55:00,4106.619,4109.16,4106.619,4109.16,291,57,0
2024-12-06 02:00:00,4109.178,4110.424,4101.0,4101.6,292,57,0
2024-12-06 02:05:00,4101.61,4104.091,4101.61,4104.091,286,57,0
2024-12-06 02:10:00,4104.095,4105.622,4102.377,4103.373,287,57,0
2024-12-06 02:15:00,4103.385,4105.843,4103.385,4105.843,288,57,0
2024-12-06 02:20:00,4105.855,4106.393,4101.354,4102.108,286,57,0
2024-12-06 02:25:00,4102.112,4103.046,4100.584,4103.046,292,57,0
2024-12-06 02:30:00,4103.055,4105.515,4103.055,4105.515,292,57,0
2024-12-06 02:35:00,4105.517,4107.98,4105.517,4107.98,288,57,0
2024-12-06 02:40:00,4107.982,4110.349,4107.982,4110.349,292,57,0
2024-12-06 02:45:00,4110.352,4110.82,4098.821,4099.774,294,57,0
2024-12-06 02:50:00,4099.774,4102.277,4099.774,4102.277,291,57,0
2024-12-06 02:55:00,4102.284,4104.662,4102.284,4104.662,285,57,0
2024-12-06 03:00:00,4104.663,4107.069,4104.663,4107.069,293,57,0
2024-12-06 03:05:00,4107.075,4107.334,4098.665,4100.115,292,57,0
2024-12-06 03:10:00,4100.138,4102.763,4100.138,4102.763,292,57,0
2024-12-06 03:15:00,4102.773,4105.155,4102.773,4105.155,290,57,0
2024-12-06 03:20:00,4105.162,4105.218,4098.379,4100.784,289,57,0
2024-12-06 03:25:00,4100.789,4103.302,4100.789,4103.302,295,57,0
2024-12-06 03:30:00,4103.317,4105.767,4103.317,4105.767,293,57,0
2024-12-06 03:35:00,4105.771,4108.324,4105.771,4108.324,285,57,0
2024-12-06 03:40:00,4108.336,4108.581,4103.636,4105.855,289,57,0
2024-12-06 03:45:00,4105.861,4105.93,4103.342,4105.715,284,57,0
2024-12-06 03:50:00,4105.717,4107.993,4105.717,4107.993,289,57,0
2024-12-06 03:55:00,4108.005,4110.423,4108.005,4110.423,290,57,0
2024-12-06 04:00:00,4110.439,4112.779,4110.439,4112.779,286,57,0
2024-12-06 04:05:00,4112.792,4115.293,4112.792,4115.293,286,57,0
2024-12-06 04:10:00,4115.301,4117.664,4115.301,4117.664,285,57,0
2024-12-06 04:15:00,4117.668,4120.06,4117.668,4120.06,290,57,0
2024-12-06 04:20:00,4120.064,4122.329,4120.064,4122.329,283,57,0
2024-12-06 04:25:00,4122.348,4123.274,4119.134,4119.935,285,57,0
2024-12-06 04:30:00,4119.944,4122.592,4119.944,4122.592,291,57,0
2024-12-06 04:35:00,4122.6,4123.807,4115.369,4116.741,291,57,0
2024-12-06 04:40:00,4116.748,4119.291,4116.748,4119.291,284,57,0
2024-12-06 04:45:00,4119.306,4120.694,4116.792,4117.683,287,57,0
2024-12-06 04:50:00,4117.685,4120.18,4117.685,4120.18,287,57,0
2024-12-06 04:55:00,4120.192,4122.536,4120.192,4122.536,284,57,0
2024-12-06 05:00:00,4122.537,4123.579,4120.474,4121.642,293,57,0
2024-12-06 05:05:00,4121.651,4122.398,4119.906,4120.07,287,57,0
2024-12-06 05:10:00,4120.082,4121.376,4119.292,4121.376,288,57,0
2024-12-06 05:15:00,4121.385,4123.762,4121.385,4123.762,290,57,0
2024-12-06 05:20:00,4123.774,4126.132,4123.774,4126.132,293,57,0
2024-12-06 05:25:00,4126.136,4128.678,4126.136,4128.678,289,57,0
2024-12-06 05:30:00,4128.681,4131.105,4128.681,4131.105,291,57,0
2024-12-06 05:35:00,4131.117,4133.42,4131.117,4133.42,286,57,0
2024-12-06 05:40:00,4133.428,4135.96,4133.428,4135.96,290,57,0
2024-12-06 05:45:00,4135.966,4136.43,4134.358,4136.43,293,57,0
2024-12-06 05:50:00,4136.443,4139.028,4136.443,4139.028,292,57,0
2024-12-06 05:55:00,4139.036,4139.67,4130.797,4132.084,291,57,0
2024-12-06 06:00:00,4132.092,4134.442,4132.092,4134.442,289,57,0
2024-12-06 06:05:00,4134.449,4134.767,4131.256,4133.087,289,57,0
2024-12-06 06:10:00,4133.089,4133.246,4130.688,4133.047,289,57,0
2024-12-06 06:15:00,4133.051,4135.486,4133.051,4135.486,291,57,0
2024-12-06 06:20:00,4135.499,4137.913,4135.499,4137.913,288,57,0
2024-12-06 06:25:00,4137.92,4140.346,4137.92,4140.346,288,57,0
2024-12-06 06:30:00,4140.365,4142.695,4140.365,4142.695,292,57,0
2024-12-06 06:35:00,4142.706,4145.201,4142.706,4145.201,287,58,0
2024-12-06 06:40:00,4145.214,4147.74,4145.214,4147.74,296,58,0
2024-12-06 06:45:00,4147.744,4150.103,4147.744,4150.103,292,58,0
2024-12-06 06:50:00,4150.129,4152.676,4150.129,4152.676,289,58,0
2024-12-06 06:55:00,4152.685,4152.735,4148.082,4150.381,290,58,0
2024-12-06 07:00:00,4150.387,4152.968,4150.387,4152.968,286,58,0
2024-12-06 07:05:00,4152.986,4155.101,4152.72,4152.967,292,58,0
2024-12-06 07:10:00,4152.983,4155.112,4152.983,4155.112,282,58,0
2024-12-06 07:15:00,4155.115,4157.518,4155.115,4157.518,291,58,0
2024-12-06 07:20:00,4157.523,4157.748,4154.031,4156.276,290,58,0
2024-12-06 07:25:00,4156.305,4156.829,4146.808,4148.324,293,58,0
2024-12-06 07:30:00,4148.343,4150.699,4144.633,4144.789,287,58,0
2024-12-06 07:35:00,4144.798,4147.229,4144.798,4147.229,294,58,0
2024-12-06 07:40:00,4147.232,4149.739,4147.232,4149.739,296,58,0
2024-12-06 07:45:00,4149.752,4151.137,4148.855,4151.137,288,58,0
2024-12-06 07:50:00,4151.138,4153.684,4151.138,4153.684,289,58,0
2024-12-06 07:55:00,4153.684,4154.846,4152.449,4153.746,292,58,0
2024-12-06 08:00:00,4153.746,4156.269,4153.746,4156.269,287,58,0
2024-12-06 08:05:00,4156.273,4156.552,4153.577,4155.616,292,58,0
2024-12-06 08:10:00,4155.617,4157.176,4155.617,4157.176,292,58,0
2024-12-06 08:15:00,4157.178,4159.6,4157.178,4157.814,295,58,0
2024-12-06 08:20:00,4157.823,4160.262,4157.823,4160.262,290,58,0
2024-12-06 08:25:00,4160.266,4162.703,4160.266,4162.703,292,58,0
2024-12-06 08:30:00,4162.712,4165.083,4162.712,4165.083,289,58,0
2024-12-06 08:35:00,4165.088,4167.582,4165.088,4166.98,291,58,0
2024-12-06 08:40:00,4166.998,4169.524,4166.998,4169.524,289,58,0
2024-12-06 08:45:00,4169.526,4172.036,4169.526,4172.036,283,58,0
2024-12-06 08:50:00,4172.041,4174.407,4172.041,4174.407,290,58,0
2024-12-06 08:55:00,4174.42,4176.052,4174.197,4176.052,293,58,0
2024-12-06 09:00:00,4176.063,4178.508,4176.063,4178.508,287,58,0
2024-12-06 09:05:00,4178.516,4181.025,4178.516,4181.025,295,58,0
2024-12-06 09:10:00,4181.034,4182.892,4176.775,4177.448,294,58,0
2024-12-06 09:15:00,4177.456,4179.874,4177.456,4179.874,287,58,0
2024-12-06 09:20:00,4179.883,4182.278,4179.883,4182.278,289,58,0
2024-12-06 09:25:00,4182.282,4182.732,4171.699,4171.983,287,58,0
2024-12-06 09:30:00,4171.986,4172.837,4166.697,4168.27,292,58,0
2024-12-06 09:35:00,4168.272,4170.684,4168.272,4170.684,288,58,0
2024-12-06 09:40:00,4170.689,4173.217,4170.689,4173.217,292,58,0
2024-12-06 09:45:00,4173.236,4174.386,4166.294,4167.714,294,58,0
2024-12-06 09:50:00,4167.725,4168.431,4151.181,4151.325,289,58,0
2024-12-06 09:55:00,4151.329,4151.976,4144.592,4146.444,290,58,0
2024-12-06 10:00:00,4146.45,4148.507,4146.45,4148.507,288,58,0
2024-12-06 10:05:00,4148.514,4151.019,4148.514,4151.019,294,58,0
2024-12-06 10:10:00,4151.021,4152.037,4149.413,4150.765,290,58,0
2024-12-06 10:15:00,4150.782,4152.337,4147.12,4148.139,293,58,0
2024-12-06 10:20:00,4148.139,4150.633,4148.139,4150.633,293,58,0
2024-12-06 10:25:00,4150.643,4151.922,4147.551,4149.036,290,58,0
2024-12-06 10:30:00,4149.048,4149.057,4145.383,4147.758,290,58,0
2024-12-06 10:35:00,4147.773,4150.363,4147.773,4150.363,288,58,0
2024-12-06 10:40:00,4150.365,4152.888,4150.365,4152.888,293,58,0
2024-12-06 10:45:00,4152.899,4155.339,4152.899,4155.339,289,58,0
2024-12-06 10:50:00,4155.345,4157.72,4155.345,4157.72,281,58,0
2024-12-06 10:55:00,4157.724,4160.129,4157.724,4160.129,289,58,0
2024-12-06 11:00:00,4160.135,4162.781,4160.135,4162.781,294,58,0
2024-12-06 11:05:00,4162.79,4165.143,4162.79,4165.123,291,58,0
2024-12-06 11:10:00,4165.133,4166.924,4165.133,4166.649,293,58,0
2024-12-06 11:15:00,4166.664,4169.14,4166.664,4169.14,286,58,0
2024-12-06 11:20:00,4169.143,4171.572,4169.143,4171.572,291,58,0
2024-12-06 11:25:00,4171.575,4171.779,4168.31,4170.591,292,58,0
2024-12-06 11:30:00,4170.607,4171.948,4168.142,4169.328,292,58,0
2024-12-06 11:35:00,4169.331,4171.757,4169.331,4171.757,287,58,0
2024-12-06 11:40:00,4171.758,4174.314,4171.758,4174.314,290,58,0
2024-12-06 11:45:00,4174.323,4176.9,4174.323,4176.9,293,58,0
2024-12-06 11:50:00,4176.913,4179.445,4176.913,4179.445,292,58,0
2024-12-06 11:55:00,4179.462,4181.893,4179.462,4181.893,289,58,0
2024-12-06 12:00:00,4181.898,4183.191,4177.242,4178.495,291,58,0
2024-12-06 12:05:00,4178.501,4180.872,4177.238,4177.363,297,58,0
2024-12-06 12:10:00,4177.365,4179.907,4177.365,4179.907,290,58,0
2024-12-06 12:15:00,4179.917,4182.515,4179.917,4182.515,295,58,0
2024-12-06 12:20:00,4182.526,4183.517,4174.425,4175.898,289,58,0
2024-12-06 12:25:00,4175.907,4178.263,4175.907,4178.263,293,58,0
2024-12-06 12:30:00,4178.272,4180.934,4178.272,4180.934,292,58,0
2024-12-06 12:35:00,4180.94,4183.208,4174.793,4175.099,288,58,0
2024-12-06 12:40:00,4175.115,4176.544,4174.961,4176.544,288,58,0
2024-12-06 12:45:00,4176.557,4179.036,4176.557,4179.036,289,58,0
2024-12-06 12:50:00,4179.05,4179.634,4172.221,4173.645,293,58,0
2024-12-06 12:55:00,4173.653,4176.214,4173.653,4176.214,293,58,0
2024-12-06 13:00:00,4176.215,4177.821,4174.778,4175.602,284,58,0
2024-12-06 13:05:00,4175.606,4176.033,4172.891,4174.923,291,58,0
2024-12-06 13:10:00,4174.927,4177.385,4174.927,4177.385,289,58,0
2024-12-06 13:15:00,4177.385,4179.358,4173.794,4174.405,291,58,0
2024-12-06 13:20:00,4174.41,4176.61,4174.41,4176.61,288,58,0
2024-12-06 13:25:00,4176.611,4179.147,4176.611,4179.147,289,58,0
2024-12-06 13:30:00,4179.152,4181.511,4179.152,4181.511,288,58,0
2024-12-06 13:35:00,4181.517,4183.132,4179.562,4180.374,294,58,0
2024-12-06 13:40:00,4180.374,4182.872,4180.374,4182.872,287,58,0
2024-12-06 13:45:00,4182.881,4185.329,4182.881,4185.329,293,58,0
2024-12-06 13:50:00,4185.33,4187.648,4185.33,4187.648,292,58,0
2024-12-06 13:55:00,4187.657,4187.677,4185.113,4187.599,286,58,0
2024-12-06 14:00:00,4181.381,4183.794,4181.381,4183.794,287,58,0
2024-12-06 14:05:00,4183.806,4184.43,4171.201,4172.106,292,58,0
2024-12-06 14:10:00,4172.121,4174.587,4172.121,4174.587,287,58,0
2024-12-06 14:15:00,4174.589,4175.521,4173.099,4174.601,290,58,0
2024-12-06 14:20:00,4174.619,4177.092,4174.619,4177.092,292,58,0
2024-12-06 14:25:00,4177.106,4179.512,4177.106,4179.512,287,58,0
2024-12-06 14:30:00,4179.52,4181.977,4179.52,4181.977,287,58,0
2024-12-06 14:35:00,4181.991,4184.547,4181.991,4184.547,296,58,0
2024-12-06 14:40:00,4184.56,4184.845,4177.517,4179.028,294,58,0
2024-12-06 14:45:00,4179.033,4180.784,4172.729,4173.353,289,58,0
2024-12-06 14:50:00,4173.361,4175.817,4173.361,4175.817,293,58,0
2024-12-06 14:55:00,4175.822,4176.509,4174.926,4176.377,294,58,0
2024-12-06 15:00:00,4176.388,4178.996,4176.388,4178.996,293,58,0
2024-12-06 15:05:00,4179.002,4179.243,4176.636,4178.831,287,58,0
2024-12-06 15:10:00,4178.839,4180.761,4178.839,4179.563,294,58,0
2024-12-06 15:15:00,4179.568,4179.884,4175.353,4176.132,293,58,0
2024-12-06 15:20:00,4176.142,4177.886,4174.332,4175.15,290,58,0
2024-12-06 15:25:00,4175.173,4177.493,4175.173,4177.493,287,58,0
2024-12-06 15:30:00,4177.509,4179.719,4173.375,4173.613,295,58,0
2024-12-06 15:35:00,4173.62,4175.67,4173.62,4174.093,294,58,0
2024-12-06 15:40:00,4174.102,4176.007,4164.898,4165.509,295,58,0
2024-12-06 15:45:00,4165.516,4168.18,4165.516,4168.18,294,58,0
2024-12-06 15:50:00,4168.202,4170.751,4168.202,4170.751,287,58,0
2024-12-06 15:55:00,4170.763,4173.234,4170.763,4173.234,292,58,0
2024-12-06 16:00:00,4173.25,4175.715,4173.25,4175.715,286,58,0
2024-12-06 16:05:00,4175.721,4175.823,4171.042,4172.228,290,58,0
2024-12-06 16:10:00,4172.236,4174.737,4172.236,4174.737,289,58,0
2024-12-06 16:15:00,4174.738,4175.208,4167.222,4169.292,291,58,0
2024-12-06 16:20:00,4169.299,4169.815,4163.884,4164.746,289,58,0
2024-12-06 16:25:00,4164.755,4167.196,4164.755,4167.196,292,58,0
2024-12-06 16:30:00,4167.204,4169.752,4167.204,4169.752,287,58,0
2024-12-06 16:35:00,4169.758,4172.368,4169.758,4172.368,292,58,0
2024-12-06 16:40:00,4172.369,4175.028,4172.369,4175.028,289,58,0
2024-12-06 16:45:00,4175.038,4177.615,4175.038,4177.615,292,58,0
2024-12-06 16:50:00,4177.629,4179.023,4175.197,4175.992,287,58,0
2024-12-06 16:55:00,4176.006,4178.625,4176.006,4178.625,287,58,0
2024-12-06 17:00:00,4178.626,4178.976,4176.593,4178.852,287,58,0
2024-12-06 17:05:00,4178.861,4181.426,4178.861,4181.426,291,58,0
2024-12-06 17:10:00,4181.438,4182.692,4177.02,4178.261,290,58,0
2024-12-06 17:15:00,4178.276,4180.701,4178.276,4180.701,288,58,0
2024-12-06 17:20:00,4180.71,4183.08,4180.71,4183.08,290,58,0
2024-12-06 17:25:00,4183.097,4185.565,4183.097,4185.565,286,58,0
2024-12-06 17:30:00,4185.571,4188.141,4185.571,4188.141,288,58,0
2024-12-06 17:35:00,4188.146,4188.859,4186.472,4188.154,285,58,0
2024-12-06 17:40:00,4188.159,4189.027,4187.195,4188.91,291,58,0
2024-12-06 17:45:00,4188.914,4191.187,4188.914,4189.36,291,58,0
2024-12-06 17:50:00,4189.366,4191.407,4186.371,4186.808,289,58,0
2024-12-06 17:55:00,4186.813,4187.155,4177.616,4178.173,292,58,0
2024-12-06 18:00:00,4178.178,4180.53,4178.178,4180.53,294,58,0
2024-12-06 18:05:00,4180.546,4182.876,4180.546,4182.876,286,58,0
2024-12-06 18:10:00,4182.888,4185.449,4182.888,4185.449,289,58,0
2024-12-06 18:15:00,4185.465,4188.0,4185.465,4188.0,291,58,0
2024-12-06 18:20:00,4188.003,4189.335,4175.846,4176.528,291,58,0
2024-12-06 18:25:00,4176.529,4179.061,4176.529,4179.061,289,58,0
2024-12-06 18:30:00,4179.073,4180.59,4174.546,4174.891,292,58,0
2024-12-06 18:35:00,4174.895,4177.535,4174.895,4177.535,292,58,0
2024-12-06 18:40:00,4177.544,4178.233,4172.994,4174.687,289,58,0
2024-12-06 18:45:00,4174.7,4177.011,4174.7,4176.756,287,58,0
2024-12-06 18:50:00,4176.76,4179.081,4176.76,4179.081,288,58,0
2024-12-06 18:55:00,4179.085,4181.381,4179.085,4181.381,287,58,0
2024-12-06 19:00:00,4181.396,4183.88,4181.396,4183.88,291,58,0
2024-12-06 19:05:00,4183.885,4186.395,4183.885,4186.395,289,58,0
2024-12-06 19:10:00,4186.398,4188.967,4186.398,4188.967,289,58,0
2024-12-06 19:15:00,4188.983,4189.973,4186.493,4188.01,295,58,0
2024-12-06 19:20:00,4188.011,4188.394,4184.867,4186.966,294,58,0
2024-12-06 19:25:00,4186.968,4187.898,4181.027,4182.634,297,58,0
2024-12-06 19:30:00,4182.649,4185.081,4182.649,4185.081,285,58,0
2024-12-06 19:35:00,4185.085,4185.475,4177.177,4178.085,291,58,0
2024-12-06 19:40:00,4178.091,4180.604,4178.091,4180.604,292,58,0
2024-12-06 19:45:00,4180.61,4181.984,4175.729,4176.507,289,58,0
2024-12-06 19:50:00,4176.516,4179.018,4176.516,4179.018,292,58,0
2024-12-06 19:55:00,4179.032,4179.08,4168.772,4169.716,284,58,0
2024-12-06 20:00:00,4169.729,4172.089,4169.729,4172.089,295,58,0
2024-12-06 20:05:00,4172.106,4174.556,4172.106,4174.556,293,58,0
2024-12-06 20:10:00,4174.559,4175.046,4168.09,4170.015,293,58,0
2024-12-06 20:15:00,4170.027,4172.465,4170.027,4172.465,290,58,0
2024-12-06 20:20:00,4172.477,4175.089,4172.477,4175.089,286,58,0
2024-12-06 20:25:00,4175.09,4177.027,4173.036,4173.301,291,58,0
